"Official_ID","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
"11317000",0.164049597057897,0.292543676212001,0.420144862735605,0.162354610256416,0.1112179978121,0.698224263020567,0.165318407018442,0.287869104505113,0.546812488476445
"11318500",0.15368538980116,0.283983279831927,0.44174451803732,0.152185402917336,0.0993513568395001,0.723571218228595,0.154681311309464,0.26388704693226,0.581431641758276
"11321000",0.132423276902991,0.307545470615522,0.374611650757258,0.128814885929561,0.180890964027854,0.629040351523645,0.159034227909654,0.391235150617842,0.449730621472502
"11326300",0.201925430294376,0.155601961379088,0.540843298374733,NA,NA,NA,0.188466028348127,0.121987376835444,0.689546594816411
"11327000",0.157499328684275,0.21015036806842,0.514152748949456,0.16985464534354,0.0369879987776442,0.777868982610571,0.165158492631915,0.129334314835252,0.705507192532836
"11329500",0.103818160541949,0.224397145243663,0.566335272406784,0.101510965927188,0.045861904639128,0.847864033539252,0.100384228004092,0.141060978013916,0.758554793981992
"11330000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11331500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11332500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11334200",0.223240890888438,0.218952816648941,0.446109550956597,0.229599746945368,0.0682662412227116,0.672357322365639,0.231249346768637,0.197755066500978,0.570995586730342
"11334300",0.144657383817634,0.212051064721283,0.485621249648773,0.166545952729727,0.0446967024264209,0.772101192142641,0.165282752514156,0.164503000385206,0.670214247100639
"11334500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11335000",0.125034772557025,0.265576023130621,0.488384129671867,0.125449482432921,0.0779481966278914,0.776812140606348,0.127176162500059,0.21210349854877,0.660720338951178
"11335700",0.206860891227536,0.139352750801546,0.603913560306791,0.134000312039768,0.022794551634548,0.840699542195008,0.177627656401851,0.104042013648184,0.718330329949968
"11336000",0.155945209212549,0.234960774561552,0.483146196615229,0.156390671844726,0.0604153676517193,0.753012312584857,0.161536445210412,0.188715299258354,0.649748255531214
"11336585",0.0850093644675089,0.203734117602089,0.60829914464431,0.0962307094113991,0.0206445510396152,0.880762907371145,0.0953806941013624,0.0803079165769705,0.82431138932167
"11337500",0.0791682540383716,0.220102410111288,0.584463986172635,0.084164396546689,0.042347346117889,0.849213968166329,0.0869580777713397,0.158003058456365,0.755038863772295
"11341400",0.246255575250491,0.226134417334644,0.434594343723074,0.243137387341977,0.0655050028408609,0.664959602843538,0.243086022113626,0.165766467884949,0.591147510001403
"11342000",0.190963285466971,0.257162400058472,0.450648187270161,0.186293167819386,0.0717770928686792,0.717351897241048,0.187649738072787,0.187263261535525,0.625087000391695
"11348200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11348500",0.143736206193888,0.314277778743489,0.442264632763035,0.142076226415511,0.127642990726309,0.70999524586373,0.142943752548507,0.306937548062348,0.550118699389152
"11349000",0.158089497928567,0.234271927805047,0.470401623494513,0.175972043715227,0.074300635451325,0.737453354897221,0.172346936264455,0.243505715145581,0.584147348589896
"11352500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11352900",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11353600",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11360500",0.326212033269886,0.143723281516419,0.475819264759028,0.211871640798376,0.0674360482812232,0.704968760343831,0.269311039069063,0.179567201945397,0.551121758985514
"11361000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11362880",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11362890",0.398014728012256,0.18736093752343,0.338197442470107,0.37957806237024,0.117593911861512,0.487286133865119,0.405041978555111,0.200544667439137,0.394413354005735
"11362900",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11362940",0.118580884281572,0.44861172115224,0.255602840552962,0.122385358121709,0.167793765490878,0.669499533262873,0.115505166371078,0.681079205101005,0.203415628527854
"11362945",0.397285499940835,0.209963305982517,0.289937128363808,0.257695346995242,0.20740343918908,0.490278700526672,0.391396732343491,0.337953383738173,0.270649883918328
"11362950",NA,NA,NA,0.204869029444116,0.157654628295397,0.617460523190892,NA,NA,NA
"11364200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11364300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11365500",0.206365783982352,0.159551886654485,0.548266973230297,0.199929087477224,0.0204276057906494,0.773197409863722,0.200844714967616,0.101453972335659,0.697701312696715
"11367200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11367300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11367500",0.139019293237479,0.400298827766201,0.362840651617346,0.132414891802797,0.226747406022187,0.602068649623785,0.134327848881686,0.372794811722222,0.492877339396092
"11367700",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11367760",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11367800",0.0377386823830902,0.317864936061704,0.533193725002761,0.0356133174090527,0.0842122926911519,0.856678450656759,0.0353766083426717,0.230850138605399,0.733773253051924
"11371000",0.20947264052674,0.245824876383329,0.437615320785628,0.213095256651665,0.0701212514885379,0.699973636261929,0.214075157488508,0.206794206901863,0.579130635609821
"11372050",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11372060",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11372200",0.207800415832345,0.215514841769654,0.513220570010232,0.200351647997973,0.0423370256899438,0.747660269930709,0.193415649696081,0.123141896371857,0.683442453932029
"11372350",0.0874276773969175,0.256238356865399,0.531844697781602,0.0994365835907789,0.112077115342517,0.765403793635502,0.106659163131257,0.258994923603518,0.634345913265179
"11372700",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11373200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11373300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11374000",0.172015532952642,0.243819384645575,0.481781616899949,0.172100147066651,0.0502239406639777,0.763315881351312,0.172677676585243,0.140371399933612,0.686950923481152
"11374060",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11374100",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11374305",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11374400",0.219907924106688,0.227271804753828,0.449662294143192,0.238724540582515,0.0475840313052295,0.697878656775899,0.234770165535363,0.152532678528959,0.612697155935627
"11375810",0.250697006942723,0.206003471758787,0.46942989201495,0.239307691518274,0.0780838599947078,0.668140436509155,0.238642836765708,0.228053061950041,0.533304101284248
"11375815",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11375820",0.236668980423226,0.199679420857988,0.499862016001901,0.232342400052425,0.0393294922910297,0.711761244063512,0.221240897641784,0.119399493876893,0.659359608481555
"11375870",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11375900",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376000",0.16984777495882,0.264110850630457,0.461662064370356,0.168199737134427,0.0643088470025655,0.750446703576812,0.168574542451339,0.191367662360844,0.640057795187825
"11376025",0.140861484155404,0.479613173234573,0.300101986685402,0.106707209260279,0.366445393965729,0.491896391954401,0.133716687954326,0.506587360750231,0.359695951295419
"11376038",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376040",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376050",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376120",0.133733429619219,0.200103083320579,0.523424607732909,0.095094519209585,0.0718801121473184,0.833375675098367,0.137708687725879,0.197508015632291,0.664783296641831
"11376140",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376150",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376160",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376420",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376440",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11376500",0.255894386658088,0.194935371780757,0.452192892260997,0.24701918883287,0.0734787740881914,0.642139390756824,0.243579651111624,0.186058634169832,0.570361714718545
"11376550",0.168973094210125,0.285698858631559,0.441806745791619,0.163635326275526,0.123928107352021,0.672957667869629,0.172920191854663,0.218882398941859,0.608197409203473
"11377100",0.108214665095666,0.360344989116139,0.425547244796893,0.106763285798668,0.140022286474664,0.732608313168607,0.105458044980228,0.370358537247362,0.524183417772418
"11377200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11377500",0.16972401148155,0.181862839581882,0.543084840864605,0.169863493145654,0.0232732362722208,0.798252701408018,0.170283888357775,0.090889251057178,0.738826860585046
"11378800",0.140326699296172,0.203350044667911,0.56276945170689,0.133240927120851,0.0242571961142338,0.834643905452992,0.131746437506768,0.0887500954285118,0.779503467064721
"11378860",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11379000",0.149631453680936,0.226670142104878,0.518712294429608,0.148731532900481,0.0409969915022217,0.793109497086686,0.147627641542015,0.118784851812566,0.733587506645418
"11379500",0.130255718151782,0.258160144182454,0.502458368655897,0.128336718492718,0.0536136532214325,0.80189530800175,0.128458133800653,0.158708637497152,0.712833228702203
"11380500",0.158541382821722,0.215062044895654,0.518984001494075,0.157273508617718,0.0374646251103835,0.783804303200035,0.157037026819809,0.133862918222457,0.709100054957728
"11381500",0.132372798850945,0.264185870775987,0.499021920569002,0.129553106471948,0.0671488801825723,0.780502538456716,0.130513195946565,0.154041200454261,0.715445603599181
"11381595",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11381990",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11382000",0.157958267584205,0.240392925059993,0.498430558577061,0.158868163020785,0.0479858243998231,0.778048078374628,0.159791830456,0.139477140636419,0.700731028907682
"11382090",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11382550",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11383500",0.14553914773164,0.262901950250983,0.484943211002157,0.142282094844963,0.069353940005915,0.768063485239561,0.143121402712095,0.175427514659532,0.681451082628381
"11384000",0.162792455483661,0.224897328484298,0.50815864168889,0.159419375841303,0.0420393983431678,0.786340285385904,0.159975515982974,0.132118186127094,0.707906297890005
"11384350",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11384600",0.272318284727967,0.172953897784458,0.488339326779893,0.261282562930077,0.0440666864577943,0.677795279031544,0.254111691260528,0.131264228738477,0.614624080001028
"11386500",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11387200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11387800",0.206882852540462,0.148012098725128,0.557588036498417,NA,NA,NA,0.189295361064253,0.0900738587550297,0.720630780180718
"11389000",0.193142073131807,0.312901432933155,0.389491951751962,0.199128780439975,0.125080622580654,0.664445374143113,0.195394085096756,0.329149237905578,0.475456676997664
"11389500",0.238058820449362,0.360513334083547,0.296037191658755,0.236274593283365,0.176552315754902,0.551308744772907,0.235960840485969,0.405049114564358,0.358990044949679
"11389700",0.249335634364326,0.192011944016141,0.47229681931551,0.235545302257561,0.0503019809962907,0.703739741957251,0.23894361027087,0.158048727281068,0.60300766244806
"11389720",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11389740",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11389780",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11389950",0.196386416841101,0.222876193586126,0.451444954633837,0.201003152887989,0.0830604581205484,0.716903687440546,0.202177926974515,0.228641547761043,0.569180525264445
"11390000",0.168329477626863,0.260802297447111,0.46365842331058,0.164488257804498,0.0749514400784658,0.739166686879648,0.165336366224401,0.194107812175302,0.640555821600305
"11390210",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11390500",0.291386017635246,0.362410467525576,0.247184101185033,0.289677462603121,0.197437276815391,0.473179488975659,0.290365439789731,0.407439540451036,0.302195019759239
"11390655",0.129392666157639,0.172402228568483,0.564013977790525,0.141215191216706,0.0366508610574465,0.807560163264749,0.14372915929314,0.140838181173051,0.715432659533831
"11390660",0.15354143416409,0.153134031282209,0.611536990804691,0.14106465317869,0.020465148527627,0.836128908437601,0.135563625513035,0.0724041774131699,0.7920321970738
"11390672",0.0944599804614144,0.181084609727435,0.664037788787796,0.0736498970026469,0.0317361895664341,0.895615206357775,0.0876863475510675,0.096150717608778,0.816162934840158
"11391000",0.369113152327324,0.280163670444969,0.255843549581845,0.376610993984724,0.14355064774118,0.438970404818658,0.369674954581602,0.332844586157274,0.297480459261087
"11391400",0.306709353784088,0.280461661955808,0.345746586184763,0.299017084411787,0.10576397320944,0.575469428108952,0.289747218326724,0.313227357477492,0.397025424195786
"11391460",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11391500",0.251244442645279,0.160046867971816,0.538473967572692,0.186236108631703,0.0663641818751687,0.733767883606609,0.234614867042392,0.119338212537155,0.646046920420447
"11392100",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11392500",0.173998672818246,0.258880314436902,0.460837559303473,0.17184406582476,0.080103829147997,0.722075179521145,0.17292073662272,0.248724039886137,0.578355223491144
"11393500",0.236315474432561,0.226432575881606,0.43389316247944,0.210125613937196,0.0956006872434799,0.658916229485401,0.22465681682568,0.27798493090988,0.49735825226444
"11394500",0.197376917820592,0.24473523003885,0.446960717771929,0.202234765618898,0.0730021143101335,0.69264949625633,0.200171542984202,0.202776068836716,0.597052388179232
"11394620",0.209403346831405,0.174717844923571,0.51121558822104,0.209047037987317,0.0458721711218263,0.729523314658536,0.215383895366997,0.155182575093577,0.629433529539386
"11394800",0.263984987636444,0.172663348575877,0.496570255078002,0.250345437359098,0.0372840713582505,0.701421916602738,0.263122391594258,0.1065835014407,0.630294106965034
"11395030",0.0485500552588324,0.322783883531307,0.512022966113408,0.0470902130845552,0.0875833094637055,0.84348227534677,0.047024799279413,0.249656166886511,0.703319033834075
"11395200",0.0220998123710993,0.25886799940157,0.608153135490233,0.0219689716804665,0.0397635668397247,0.93334715065081,0.0223667932395146,0.131003225066128,0.846629981694357
"11395300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11396000",0.0657267856429733,0.321199709599192,0.490765857689965,0.0621829570728092,0.0916867542383713,0.833983250919212,0.0644477185059519,0.267130482688053,0.668421798805995
"11396200",0.0418175406090393,0.275697444923484,0.554366166229649,0.043836275337408,0.0680723620186172,0.878938965374368,0.0419265967704289,0.201719451903179,0.756353951326421
"11396300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11396350",0.140010183588514,0.268215079409713,0.472385002080314,0.128222206679396,0.0814100412158568,0.772297022373405,0.139876919327436,0.238644762127704,0.621478318544859
"11396397",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11396400",0.225397648991835,0.244901685037815,0.459896790908732,0.201630328752916,0.0852431650861486,0.699633959773851,0.201215762135968,0.195664700295828,0.603119537568205
"11400000",0.373362199189316,0.204033768509313,0.345024603717696,0.367011764501046,0.0854146405123444,0.513958703981508,0.368268017528143,0.22732688556989,0.404405096901879
"11400500",0.118923970689173,0.337275085171211,0.406068857042505,0.0126355601839764,0.681371037092062,0.273913343562375,0.109952758416785,0.457021600423034,0.433025641160163
"11401100",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11401125",0.330918173458486,0.277641474350285,0.312312456659495,0.308544015649781,0.132783436003523,0.515437448788225,0.315403810853989,0.405736780782176,0.278859408363835
"11401150",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11401180",0.370713137354589,0.159014443693782,0.392736367157716,0.402694162833785,0.07246108974833,0.492932349071588,0.36125763083566,0.185101768154268,0.453640601010108
"11401300",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11401900",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11401940",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11402000",0.142010502005063,0.260932173773255,0.490319696635395,0.139530004994198,0.0665449320977797,0.775118492092354,0.141248282666768,0.170615655325472,0.688136062007767
"11403530",0.0477937230831688,0.482778851974409,0.331273388755066,0.036065931035306,0.333626225722368,0.598103940470551,0.0506282613548719,0.652342924817469,0.297028813827969
"11404300",0.04078556039986,0.294316320841137,0.511095994969288,0.0427085213870241,0.107853586534172,0.828335132492336,0.0453349825293586,0.28881033367249,0.66585468379814
"11404380",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11405085",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11405120",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11405200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11406000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11407300",0.177714419531392,0.184064778131318,0.550432932927477,0.167958502557247,0.0213768696311468,0.806378099978439,0.171343755026807,0.0777174399446508,0.750938805028541
"11407500",0.112942313894915,0.211183284399229,0.566390935670664,0.115435614628415,0.0254989633287463,0.854803434491218,0.114974362155106,0.0833535355013846,0.801672102343507
"11407810",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11407815",0.409525695722986,0.290552200264975,0.237433766453234,0.414345446933075,0.114632534679233,0.462219148333518,0.427203165505116,0.258679609102781,0.314117225392061
"11407900",0.163538964316786,0.25930154007063,0.482013179969985,0.1552738151956,0.0860473440248393,0.737311534451967,0.146797425332404,0.286872788841861,0.56632978582573
"11408501",0.356147436346819,0.141368171383473,0.399812593981551,0.346666721198118,0.03846591314598,0.606771788976668,0.36621325019507,0.125155622010069,0.508631127794773
"11408550",0.088079984517413,0.295725477007791,0.479434424597164,0.0809730180795667,0.108520027990007,0.794858858606437,0.0917510557729848,0.317046636555178,0.591202307671874
"11408850",0.185880769296715,0.264984452702446,0.455649004811735,0.181986513497049,0.0935979388507157,0.696550572542844,0.183729331662459,0.201575830514281,0.614694837823263
