"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"11","camelses_1343",12.7729084472097,7.30158103030661,18.9660078470886,8,957.715415019763,50.0928853754941,50.0928853754941,81.1581027667984,104.312252964427,98.1106719367589,407.418972332016,550.296442687747,957.715415019763,39.5458168944194,"C","f","b","Cfb"
"12","camelses_1353",9.29831360923217,2.94686390385473,16.77597630292,6,1243.09940828402,46.6698224852071,46.6698224852071,97.8568047337278,114.403550295858,151.684023668639,456.426035502958,786.673372781065,1243.09940828402,32.5966272184643,"C","f","b","Cfb"
"13","camelses_1363",9.08192958311575,2.4647058771455,16.8299465332439,4,1054.89839572193,47.5080213903743,47.5080213903743,79.7058823529412,102.727272727273,118.069518716578,435.713903743316,619.18449197861,1054.89839572193,32.1638591662315,"C","f","b","Cfb"
"14","camelses_1365",9.28387850403605,2.63224299117992,16.9476635701188,6,981.915887850467,46.018691588785,46.018691588785,72.3107476635514,99.018691588785,108.271028037383,416.885514018692,565.030373831776,981.915887850467,32.5677570080721,"C","f","b","Cfb"
"15","camelses_1369",9.96074637365986,3.57836904019406,17.3070490737578,6,997.35383552177,46.8984105044921,46.8984105044921,76.4008293020041,100.533517622668,107.881133379406,421.305459571528,576.048375950242,997.35383552177,33.9214927473197,"C","f","b","Cfb"
"16","camelses_1378",11.3171525775112,5.79679299130732,17.7422740813942,6,1053.93877551021,48.530612244898,48.530612244898,85.6822157434402,109.501457725948,116.174927113703,429.437317784257,624.501457725948,1053.93877551021,36.6343051550224,"C","f","b","Cfb"
"17","camelses_1395",11.4998361121448,6.30514371377076,17.6293494503004,6,1131.71558245083,45.9167927382753,45.9167927382753,89.375189107413,112.85930408472,135.202723146747,431.642965204236,700.072617246596,1131.71558245083,36.9996722242896,"C","f","b","Cfb"
"18","camelses_1404",9.37848233317082,2.84573804193686,17.0523908757866,6,1262.54261954262,43.7422037422037,43.7422037422037,100.386694386694,113.733887733888,158.010395010395,448.777546777547,813.765072765072,1262.54261954262,32.7569646663416,"C","f","b","Cfb"
"19","camelses_1414",12.2194976125037,7.43157894531506,17.9550239526484,8,1184.28229665072,43.4354066985646,43.4354066985646,92.9473684210526,112.665071770335,144.483253588517,437.44976076555,746.832535885168,1184.28229665072,38.4389952250075,"C","f","b","Cfb"
"20","camelses_1424",11.0695045084567,5.4545945915016,17.6915315164102,6,1337.84504504504,40.5927927927928,40.5927927927928,109.654054054054,117.517117117117,173.342342342342,455.041441441441,882.803603603603,1337.84504504504,36.1390090169133,"C","f","b","Cfb"
"21","camelses_1427",11.5756657956321,6.23678665897949,17.8780509255454,6,1298.53643546971,40.7339771729587,40.7339771729587,105.324846356453,115.469710272169,167.10447761194,448.470588235294,850.065847234417,1298.53643546971,37.1513315912643,"C","f","b","Cfb"
"22","camelses_1431",11.8834061081232,7.000436678724,17.7606985766815,6,1316.86899563319,42.9912663755458,42.9912663755458,106.484716157205,119.506550218341,167.74672489083,468.53711790393,848.331877729258,1316.86899563319,37.7668122162465,"C","f","b","Cfb"
"23","camelses_1433",12.4639204588502,7.86212122982199,17.9931817993973,8,1257.04545454545,41.3674242424242,41.3674242424242,100.80303030303,115.261363636364,159.32196969697,452.928030303031,804.117424242423,1257.04545454545,38.9278409177005,"C","f","b","Cfb"
"24","camelses_1438",11.8322949160668,7.17725857470266,17.4738317531217,6,1317.10591900312,42.816199376947,42.816199376947,105.831775700935,117.881619937695,168.647975077882,469.077881619938,848.028037383179,1317.10591900312,37.6645898321336,"C","f","b","Cfb"
"25","camelses_1441",12.0998577954962,7.56211603542237,17.5566552979141,7,1288.68941979522,41.2252559726962,41.2252559726962,102.962457337884,113.784982935154,166.191126279863,456.761092150171,831.928327645051,1288.68941979522,38.1997155909924,"C","f","b","Cfb"
"26","camelses_1443",12.5196296413739,8.06722222699059,17.8266666836209,8,1242.4,38.5888888888889,38.5888888888889,99.5555555555556,108.316666666667,161.761111111111,435.861111111112,806.538888888889,1242.4,39.0392592827479,"C","s","b","Csb"
"27","camelses_1464",11.7384566334235,6.55561223078747,17.800254982345,6,1539.60204081633,39.6709183673469,39.6709183673469,124.010204081633,123.538265306122,212.530612244898,504.173469387756,1035.42857142857,1539.60204081633,37.4769132668469,"C","s","b","Csb"
"28","camelses_1485",13.2470383725292,8.83683451645666,18.2995683903317,9,1269.70071942446,33.4834532374101,33.4834532374101,103.444604316547,101.178417266187,175.221582733813,424.785611510791,844.915107913669,1269.70071942446,40.4940767450585,"C","s","b","Csb"
"29","camelses_1512",12.6238281391561,7.96906258165836,18.0321874201298,8,1411.14375,34.88125,34.88125,119.578125,108.5625,198.803125,458.38125,952.7625,1411.14375,39.2476562783122,"C","s","b","Csb"
"30","camelses_1520",12.3155825748523,7.23800905257868,18.1904976227704,8,1629.33371040724,38.1515837104072,38.1515837104072,127.630090497738,129.62443438914,232.677601809955,521.527149321267,1107.80656108597,1629.33371040724,38.6311651497045,"C","s","b","Csb"
"31","camelses_1522",12.5856299296295,7.77893701876242,18.0976377434618,8,1553.98818897638,37.1732283464567,37.1732283464567,120.466535433071,123.064960629921,221.42125984252,502.690944881889,1051.29724409449,1553.98818897638,39.1712598592591,"C","s","b","Csb"
"32","camelses_1540",13.4324283551307,8.5900452493003,18.9438913699189,9,1555.27149321267,34.8054298642534,34.8054298642534,124.58371040724,120.31221719457,221.651583710407,490.266968325792,1065.00452488688,1555.27149321267,40.8648567102614,"C","s","b","Csb"
"33","camelses_1542",11.768354008513,6.31074380086473,18.1946281559211,6,1639.51652892562,39.1776859504132,39.1776859504132,135.96694214876,128.826446280992,230.227272727273,520.367768595042,1119.14876033058,1639.51652892562,37.5367080170261,"C","s","b","Csb"
"34","camelses_1544",11.8277609839837,6.14087061092095,18.4748488821747,6,1642.0423216445,38.7460701330109,38.7460701330109,139.384522370012,129.989117291415,230.03022974607,517.391777509069,1124.65054413543,1642.0423216445,37.6555219679675,"C","s","b","Csb"
"35","camelses_1546",11.5233876203136,5.53371647171591,18.5373563876097,6,1710.07088122605,38.1168582375479,38.1168582375479,151.670498084291,134.113026819923,239.701149425287,531.044061302682,1179.02681992337,1710.07088122605,37.0467752406271,"C","s","b","Csb"
"36","camelses_1552",11.9607667062862,6.21042873906371,18.6259559308668,6,1749.16801853998,36.9953650057937,36.9953650057937,153.582850521437,135.694090382387,249.411355735805,537.536500579374,1211.6315179606,1749.16801853998,37.9215334125724,"C","s","b","Csb"
"37","camelses_1578",12.3557389977093,6.88128930592687,18.6218553279181,7,1762.50157232704,36.4575471698113,36.4575471698113,161.248427672956,135.482704402516,247.084905660377,531.913522012579,1230.58805031446,1762.50157232704,38.7114779954187,"C","s","b","Csb"
"38","camelses_1585",11.7775562453124,6.0840490698083,18.3392637872988,7,1756.31288343558,36.0184049079755,36.0184049079755,168.699386503067,135.319018404908,245.478527607362,526.319018404909,1229.99386503067,1756.31288343558,23.5551124906247,"C","s","b","Csb"
"39","camelses_1605",11.9471407658349,6.54252198201587,18.3249266877086,6,1349.49853372434,39.3655913978495,39.3655913978495,110.852394916911,116.032258064516,178.434995112414,451.713587487781,897.784946236559,1349.49853372434,37.8942815316698,"C","s","b","Csb"
"40","camelses_1619",11.7979726417741,6.57067164591889,17.8994776611897,6,1438.00298507463,39.0044776119403,39.0044776119403,116.826865671642,119.587313432836,194.517910447761,477.016417910448,960.986567164179,1438.00298507463,37.5959452835482,"C","s","b","Csb"
"41","camelses_1620",11.7737785201119,6.23029316830713,18.2478826690574,6,1542,39.2508143322476,39.2508143322476,128.097719869707,125.648208469055,211.641693811075,499.006514657979,1042.99348534202,1542,37.5475570402239,"C","s","b","Csb"
"42","camelses_1622",11.8833216017401,6.55171831225006,18.1426760579499,6,1410.67605633803,39.1971830985916,39.1971830985916,115.556338028169,118.732394366197,189.267605633803,468.584507042254,942.091549295774,1410.67605633803,37.7666432034802,"C","s","b","Csb"
"43","camelses_1624",11.6553431769723,5.60484481679049,18.6598031883615,6,1437.48978046934,38.445874337623,38.445874337623,120.442089326268,118.821347464042,192.311884935655,462.288417865254,975.201362604088,1437.48978046934,37.3106863539447,"C","s","b","Csb"
"44","camelses_1638",11.6995260623206,5.41090047528958,18.8578198961737,6,1677.74407582938,35.4502369668246,35.4502369668246,155.905213270142,129.919431279621,235.312796208531,510.127962085308,1167.61611374408,1677.74407582938,37.3990521246411,"C","s","b","Csb"
"45","camelses_1647",13.6966666779656,8.2452173979386,19.646521858547,9,1714.60869565217,33.804347826087,33.804347826087,158.686956521739,134.5,239.378260869565,496.334782608695,1218.27391304348,1714.60869565217,27.3933333559313,"C","s","b","Csb"
"46","camelses_1659",11.9490684590747,5.3744367391026,19.2751299843218,7,1597.8301559792,31.5493934142114,31.5493934142114,150.264298093588,126.994800693241,223.8856152513,479.400346620451,1118.42980935875,1597.8301559792,37.8981369181495,"C","s","b","Csb"
"47","camelses_1715",8.01784313525639,0.752941174279241,16.7758823619169,4,1199.85294117647,45.5,45.5,91.4352941176471,108.447058823529,148.017647058824,444.247058823529,755.605882352943,1199.85294117647,30.0356862705128,"C","f","b","Cfb"
"48","camelses_1721",9.73613046843269,2.56898954772887,18.1162601431072,6,1185.8362369338,39.4390243902439,39.4390243902439,91.8954703832753,103.687572590012,151.032520325203,414.335656213705,771.500580720092,1185.8362369338,33.4722609368654,"C","s","b","Csb"
"49","camelses_1723",8.90192123390842,1.84409221772759,17.3031700145271,4,1237.28530259366,43.7752161383285,43.7752161383285,96.9769452449568,110.507204610951,155.023054755043,441.631123919308,795.654178674351,1237.28530259366,31.8038424678168,"C","f","b","Cfb"
"50","camelses_1725",8.86899641445274,1.91612903020715,17.0731182354753,4,1293.78494623656,42.1075268817204,42.1075268817204,103.301075268817,113.951612903226,164.639784946237,450.715053763441,843.069892473119,1293.78494623656,31.7379928289055,"C","f","b","Cfb"
"51","camelses_1726",9.8002196201312,2.8030746700474,17.8853587029095,6,1252.49926793558,38.0102489019034,38.0102489019034,99.0322108345534,107.183016105417,162.793557833089,424.603221083455,827.896046852122,1252.49926793558,33.6004392402624,"C","s","b","Csb"
"52","camelses_1728",9.59976922935769,2.27124101840294,18.1438974478306,6,1146.31282051282,39.574358974359,39.574358974359,87.7794871794872,100.071794871795,145.717948717949,404.846153846154,741.466666666667,1146.31282051282,33.1995384587154,"C","s","b","Csb"
"53","camelses_1729",9.66240420349484,2.68793102722058,17.7706896080368,6,1305.57471264368,38.0057471264368,38.0057471264368,104.689655172414,110.844827586207,170.816091954023,435.465517241379,870.109195402298,1305.57471264368,33.3248084069897,"C","s","b","Csb"
"54","camelses_1734",8.84859357498105,1.19517795589296,17.9014925502335,4,1138.02066590126,35.9758897818599,35.9758897818599,84.1010332950631,99.0401836969001,149.994259471871,395.760045924225,742.260619977036,1138.02066590126,31.6971871499621,"C","s","b","Csb"
"55","camelses_1753",10.5094473402844,3.95295138739877,18.0506944408019,6,1430.67708333333,38.71875,38.71875,119.121527777778,119.522569444444,189.289930555556,463.177083333333,967.500000000001,1430.67708333333,35.0188946805687,"C","s","b","Csb"
"56","camelses_1765",12.0486530551126,5.75008879885157,19.2740675484097,7,1544.03374777975,37.7033747779751,37.7033747779751,131.820603907638,123.612788632327,210.278863232682,476.783303730018,1067.25044404973,1544.03374777975,38.0973061102251,"C","s","b","Csb"
"57","camelses_1823",13.1045527243957,7.31661343003233,19.4999999390623,9,1613.80830670926,32.0846645367412,32.0846645367412,160.004792332268,124.429712460064,226.694888178914,475.153354632588,1138.65495207668,1613.80830670926,26.2091054487914,"C","s","b","Csb"
"58","camelses_1824",11.7364743552147,5.9973076912073,18.430769098722,6,1585.31153846154,39.0384615384615,39.0384615384615,134.392307692308,128.230769230769,218.684615384615,504.06923076923,1081.24230769231,1585.31153846154,37.4729487104294,"C","s","b","Csb"
"59","camelses_1829",11.7139920167818,5.125988019869,19.1366467161807,6,1624.8502994012,32.8359281437126,32.8359281437126,148.677844311377,131.222754491018,225.841916167665,489.756886227545,1135.09341317365,1624.8502994012,37.4279840335637,"C","s","b","Csb"
"60","camelses_2000",6.92375000785105,-0.428125001676381,16.00562505126,4,743.58125,32.18125,32.18125,46.79375,87.16875,77.2125,337.0875,406.49375,743.58125,27.8475000157021,"D","f","b","Dfb"
"61","camelses_2005",9.95995833617236,1.9762142811077,19.4764285782405,6,464.127857142857,18.7285714285714,18.7285714285714,28.3214285714286,54.5985714285714,45.6157142857143,217.297142857143,246.830714285714,464.127857142857,33.9199166723447,"C","f","b","Cfb"
"62","camelses_2012",10.3207931022055,2.07144827472753,20.2064827886121,6,494.224827586207,17.56,17.56,31.7944827586207,59.0413793103448,55.1213793103448,217.908965517241,276.315862068965,494.224827586207,34.641586204411,"C","s","b","Csb"
"63","camelses_2013",10.136795596079,2.09670085313483,19.7293248054309,6,481.179487179487,21.042735042735,21.042735042735,29.6923076923077,57.4017094017094,47.9487179487179,227.136752136752,254.042735042735,481.179487179487,34.273591192158,"C","f","b","Cfb"
"64","camelses_2015",10.5473162636312,2.37895121988727,20.2152390317219,6,459.029268292683,18.590243902439,18.590243902439,28.390243902439,54.4536585365854,46.4341463414634,212.282926829268,246.746341463414,459.029268292683,35.0946325272625,"C","f","b","Cfb"
"65","camelses_2016",9.41802996071842,1.37188939659208,19.3511520574719,5,634.357142857143,20.8502304147465,20.8502304147465,41.8271889400922,74.8778801843318,75.794930875576,266.78801843318,367.569124423963,634.357142857143,32.8360599214368,"C","s","b","Csb"
"66","camelses_2017",9.98542493334033,1.98632673152012,19.5420792551324,6,492.881188118812,22.1089108910891,22.1089108910891,30.3069306930693,59.1089108910891,48.950495049505,233.60396039604,259.277227722772,492.881188118812,33.9708498666807,"C","f","b","Cfb"
"67","camelses_2025",11.22893622649,2.94783258393563,20.87787748773,6,415.266816143498,14.6509715994021,14.6509715994021,25.9843049327354,47.8804185351271,43.9828101644245,186.733931240658,228.53288490284,415.266816143498,36.45787245298,"C","s","b","Csb"
"68","camelses_2026",10.0091104489368,2.36081348692939,18.6675595470837,6,631.186507936508,26.7569444444444,26.7569444444444,38.2380952380952,69.5248015873016,75.9454365079365,269.47619047619,361.710317460317,631.186507936508,34.0182208978736,"C","f","b","Cfb"
"69","camelses_2028",8.83741071215232,1.20089285377679,17.9799999867167,5,567.819642857143,22.5535714285714,22.5535714285714,34.8785714285714,66.1803571428571,57.5946428571429,260.858928571429,306.960714285714,567.819642857143,31.6748214243046,"C","f","b","Cfb"
"70","camelses_2029",10.3933882574666,2.78205242779538,19.0690936613619,6,614.101123595505,26.501872659176,26.501872659176,37.4157303370786,67.3071161048689,72.3370786516854,264.681647940075,349.419475655431,614.101123595505,34.7867765149332,"C","f","b","Cfb"
"71","camelses_2030",9.21458333433328,1.4677894747767,18.438789555901,5,556.144736842105,21.7631578947368,21.7631578947368,34.2894736842105,64.6184210526316,56.25,255.763157894737,300.381578947368,556.144736842105,32.4291666686666,"C","f","b","Cfb"
"72","camelses_2031",10.1449440734532,2.19723490125581,19.5172348854526,6,495.255033557047,18.7986577181208,18.7986577181208,30.4161073825503,57.3959731543624,50.3422818791946,227.355704697987,267.89932885906,495.255033557047,34.2898881469064,"C","f","b","Cfb"
"73","camelses_2036",10.5247757036407,2.63614814535335,19.7549629093688,6,510.358024691358,20.8148148148148,20.8148148148148,30.7160493827161,59.4074074074074,53.5802469135802,234.111111111111,276.246913580247,510.358024691358,35.0495514072815,"C","f","b","Cfb"
"74","camelses_2041",10.8051408034138,2.97170923758584,19.6956778265873,6,539.781925343811,22.3516699410609,22.3516699410609,33.5343811394892,60.5815324165029,63.8998035363458,232.296660117878,307.485265225933,539.781925343811,35.6102816068275,"C","f","b","Cfb"
"75","camelses_2043",10.6925863380804,2.82701801877838,19.7617342407639,6,536.004504504505,21.9864864864865,21.9864864864865,33.9144144144144,61.009009009009,59.990990990991,236.572072072072,299.432432432432,536.004504504505,35.3851726761608,"C","f","b","Cfb"
"76","camelses_2046",9.85157004995926,1.94202898338577,19.7718669683224,6,562.787723785166,18.5302642796249,18.5302642796249,36.0716112531969,62.8653026427963,66.5524296675192,237.942881500426,324.84484228474,562.787723785166,33.7031400999185,"C","s","b","Csb"
"77","camelses_2047",9.57184907873076,1.67114426899905,19.6756219057301,5,561.796019900498,19.9800995024876,19.9800995024876,36.7661691542289,63.8855721393035,64.9751243781095,243.134328358209,318.661691542289,561.796019900498,33.1436981574615,"C","s","b","Csb"
"78","camelses_2049",10.8374701842915,2.669689735251,20.4830549372125,6,426.577565632458,14.5250596658711,14.5250596658711,26.2696897374702,47.9689737470167,43.4844868735084,194.408114558473,232.169451073986,426.577565632458,35.6749403685829,"C","f","b","Cfb"
"79","camelses_2050",8.96342472033696,1.09530025837316,18.8430809538918,4,748.958224543081,21.8146214099217,21.8146214099217,50.9921671018277,86.7127937336815,93.9425587467363,301.070496083551,447.88772845953,748.958224543081,31.9268494406739,"C","s","b","Csb"
"80","camelses_2053",10.464426971175,2.27357302670984,20.3058876509077,6,528.685393258427,18.9887640449438,18.9887640449438,34.2808988764045,63.6629213483146,60.8426966292135,232.101123595506,296.584269662921,528.685393258427,34.9288539423499,"C","s","b","Csb"
"81","camelses_2054",10.7843190965378,2.71141373250686,20.2159595623822,6,484.802816901408,19.4718309859155,19.4718309859155,30.0633802816901,56.669014084507,52.2042253521127,218.619718309859,266.183098591549,484.802816901408,35.5686381930757,"C","f","b","Cfb"
"82","camelses_2055",9.18404321288805,1.4251851770337,19.117407434958,5,673.992592592592,21.2333333333333,21.2333333333333,45.3814814814815,76.9703703703704,82.8296296296296,277.140740740741,396.851851851852,673.992592592592,32.3680864257761,"C","s","b","Csb"
"83","camelses_2056",10.8512294339744,2.71086420100412,20.5767407593904,6,469.753086419753,16.962962962963,16.962962962963,28.4938271604938,55.9876543209877,52.7160493827161,210.506172839506,259.246913580247,469.753086419753,35.7024588679488,"C","s","b","Csb"
"84","camelses_2057",10.2107684021086,1.90649350055239,20.1733766561979,6,564.688311688312,19.9512987012987,19.9512987012987,37.711038961039,68.1525974025974,65.2792207792208,243.785714285714,320.902597402597,564.688311688312,34.4215368042172,"C","s","b","Csb"
"85","camelses_2060",9.34221954002285,1.67761538490259,18.4111346235642,5,975.846153846154,38.1875,38.1875,70.6778846153846,87.0336538461538,120.947115384615,369.264423076923,606.58173076923,975.846153846154,32.6844390800457,"C","s","b","Csb"
"86","camelses_2061",8.41254881640931,0.882222221900869,17.3910707608618,4,1062.26262626263,43.2424242424242,43.2424242424242,78.969696969697,96.4141414141414,128.373737373737,409.989898989899,652.272727272727,1062.26262626263,30.8250976328186,"C","f","b","Cfb"
"87","camelses_2062",10.9398827939799,2.85746012417817,20.3564325578374,6,479.196319018405,18.9325153374233,18.9325153374233,29.478527607362,55.7116564417178,52.1840490797546,214.932515337423,264.263803680982,479.196319018405,35.8797655879598,"C","f","b","Cfb"
"88","camelses_2074",10.269746097027,2.49257009100413,19.1423457404163,6,702.616822429907,29.3364485981308,29.3364485981308,46.1121495327103,72.4953271028037,84.2803738317757,290.242990654206,412.373831775701,702.616822429907,34.5394921940539,"C","f","b","Cfb"
"89","camelses_2081",9.16047099874139,1.51000000157839,18.8430434620899,5,820.25,17.4782608695652,17.4782608695652,57.4673913043478,80.6847826086957,110.423913043478,287.760869565217,532.489130434782,820.25,32.3209419974828,"C","s","b","Csb"
"90","camelses_2082",9.73054719673174,1.93524096340659,18.9655622784871,6,917.049196787149,30.2399598393574,30.2399598393574,63.1455823293173,81.0722891566265,121.755020080321,326.740963855422,590.308232931727,917.049196787149,33.4610943934635,"C","s","b","Csb"
"91","camelses_2089",8.36901515136388,0.745909091559323,17.6272727055983,4,1075.025,35.1,35.1,75.6659090909091,95.8477272727273,142.063636363636,382.481818181818,692.543181818182,1075.025,30.7380303027278,"C","s","b","Csb"
"92","camelses_2095",10.2155946620485,2.43030262881432,19.1864605117262,6,796.973684210526,29.9473684210526,29.9473684210526,54.4780701754386,75.5394736842105,100.140350877193,306.201754385965,490.771929824561,796.973684210526,34.4311893240971,"C","s","b","Csb"
"93","camelses_2098",7.21810897175546,-0.0105769207629447,15.8538461510952,4,1123.82211538462,47.1153846153846,47.1153846153846,84.7836538461538,108.177884615385,131.793269230769,448.548076923077,675.274038461538,1123.82211538462,28.4362179435109,"D","f","b","Dfb"
"94","camelses_2101",7.75597560899104,0.299024390810873,16.8331706721608,4,654.556097560975,27.5024390243902,27.5024390243902,40.7853658536585,77.5073170731707,67.1609756097561,299.312195121951,355.243902439024,654.556097560975,29.5119512179821,"C","f","b","Cfb"
"95","camelses_2104",9.64651620672085,2.0615277742967,18.2009722378519,6,698.477777777778,30.0472222222222,30.0472222222222,44.1875,75.9805555555556,83.1861111111111,295.776388888889,402.701388888889,698.477777777778,33.2930324134417,"C","f","b","Cfb"
"96","camelses_2105",11.1061274722376,3.21018100027585,20.100452539608,6,546.097285067873,22.5882352941176,22.5882352941176,34.3212669683258,60.737556561086,64.9977375565611,233.805429864253,312.29185520362,546.097285067873,36.2122549444752,"C","f","b","Cfb"
"97","camelses_2113",9.62201178957123,1.84090908453721,18.6634679996606,6,949.234006734007,28.9006734006734,28.9006734006734,64.2760942760943,83.7693602693603,129.6632996633,328.309764309764,620.924242424243,949.234006734007,33.2440235791425,"C","s","b","Csb"
"98","camelses_2114",10.9020698962994,2.76322580345215,20.650903332618,6,430.145161290322,16.5322580645161,16.5322580645161,25.3548387096774,52,46.741935483871,200.096774193548,230.048387096774,430.145161290322,35.8041397925987,"C","f","b","Cfb"
"99","camelses_2115",8.74226954254205,1.20910151552326,17.5778296358249,4,932.130688448076,39.5297549591599,39.5297549591599,65.7666277712952,91.0070011668611,110.537922987165,376.651108518086,555.47957992999,932.130688448076,31.4845390850841,"C","f","b","Cfb"
"100","camelses_2116",10.4534540291496,2.72337931336771,19.4748620329232,6,560.422413793104,24.7844827586207,24.7844827586207,32.7068965517241,65.801724137931,59.9396551724138,258.836206896552,301.586206896552,560.422413793104,34.9069080582991,"C","f","b","Cfb"
"101","camelses_2121",11.042084736603,2.96913202542267,20.4397486354528,6,483.191011235955,18.7808988764045,18.7808988764045,29.8988764044944,55.5337078651685,53.3651685393258,214.179775280899,269.011235955056,483.191011235955,36.084169473206,"C","f","b","Cfb"
"102","camelses_2125",10.6557845278917,3.02993492449183,19.5143167698461,6,597.360086767896,28.7136659436009,28.7136659436009,34.5661605206074,70.1388286334056,64.4078091106291,277.48590021692,319.874186550976,597.360086767896,35.3115690557834,"C","f","b","Cfb"
"103","camelses_2126",11.9099397862771,3.94332528976073,21.1303131609078,6,513.289156626506,18.5903614457831,18.5903614457831,32.9879518072289,54.5060240963855,63.2771084337349,209.180722891566,304.10843373494,513.289156626506,37.8198795725543,"C","s","b","Csb"
"104","camelses_2131",9.61176143098237,2.4499999939598,17.7882942611158,6,753.294314381271,34.5418060200669,34.5418060200669,46.8963210702341,80.4130434782609,88.0334448160535,324.379598662207,428.914715719064,753.294314381271,33.2235228619647,"C","f","b","Cfb"
"105","camelses_2132",10.4921734720044,2.33515306220067,20.163739802886,6,461.244897959184,18.734693877551,18.734693877551,28.5714285714286,54.6938775510204,46.4642857142857,213.642857142857,247.602040816327,461.244897959184,34.9843469440088,"C","f","b","Cfb"
"106","camelses_2138",7.5694507980786,0.192219681117164,16.423569786194,4,1178.06864988559,46.1693363844394,46.1693363844394,89.1212814645309,106.114416475973,143.846681922197,446.022883295195,732.04576659039,1178.06864988559,29.1389015961572,"C","f","b","Cfb"
"107","camelses_2139",9.83005730821284,2.1626394024555,18.8468401228185,6,582.026022304833,25.0585501858736,25.0585501858736,34.657063197026,68.842936802974,61.1514869888476,269.744423791821,312.281598513011,582.026022304833,33.6601146164257,"C","f","b","Cfb"
"108","camelses_2141",8.30235708786041,0.727171492221493,17.3222717102493,4,648.1714922049,26.2783964365256,26.2783964365256,41.0022271714922,75.467706013363,67.0467706013363,294.418708240534,353.752783964365,648.1714922049,30.6047141757208,"C","f","b","Cfb"
"109","camelses_2143",10.9820988839799,3.09314285791837,19.9564834636646,6,583.197802197802,24.4285714285714,24.4285714285714,36.2307692307692,63.6373626373626,69.9120879120879,247.516483516483,335.681318681319,583.197802197802,35.9641977679598,"C","f","b","Cfb"
"110","camelses_2144",8.32577928470689,0.782654597860835,17.2061840218476,4,1143.66063348416,32.553544494721,32.553544494721,83.7828054298643,100.476621417798,153.980392156863,389.761689291101,753.898944193062,1143.66063348416,30.6515585694138,"C","s","b","Csb"
"111","camelses_2145",9.63848027597425,1.91994264997595,18.7234408778529,6,937.043010752688,35.5161290322581,35.5161290322581,66.9247311827957,83.5806451612903,117.820788530466,350.906810035842,586.136200716846,937.043010752688,33.2769605519485,"C","s","b","Csb"
"112","camelses_2147",8.32409860096965,0.840618100683421,16.992273684369,4,912.326710816777,39.1103752759382,39.1103752759382,63.6181015452539,93.0022075055188,107.534216335541,375.827814569536,536.498896247241,912.326710816777,30.6481972019393,"C","f","b","Cfb"
"113","camelses_2150",7.99285421831217,0.558722355606661,16.7228500919201,4,984.474201474202,41.8083538083538,41.8083538083538,70.5970515970516,97.7223587223587,115.869778869779,400.471744471745,584.002457002457,984.474201474202,29.9857084366243,"C","f","b","Cfb"
"114","camelses_2156",9.82155219287811,2.12256745144859,19.0320523044465,6,960.540474243663,36.8928863450531,36.8928863450531,69.2469337694195,82.64758789861,120.984464431725,355.465249386754,605.075224856909,960.540474243663,33.6431043857562,"C","s","b","Csb"
"115","camelses_2163",9.4484512102345,1.59935910327875,18.7793812145844,6,529.276243093923,26.1104972375691,26.1104972375691,32.1878453038674,64.7292817679558,51.3812154696133,256.53591160221,272.740331491713,529.276243093923,32.896902420469,"C","f","b","Cfb"
"116","camelses_2711",9.43629718801169,1.78600803602472,18.1900080025914,5,792.831325301205,33.9477911646586,33.9477911646586,53.1726907630522,81.0883534136546,94.1726907630522,327.879518072289,464.951807228916,792.831325301205,32.8725943760234,"C","f","b","Cfb"
