"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"963","camelsbr_81102000",17.7550659502819,13.6654505258078,21.5921758085817,12,1559.02197802198,77.2197802197802,121.857142857143,77.2197802197802,197.626373626374,123.582417582418,950.362637362638,608.659340659341,1559.02197802198,49.5101319005638,"C","f","b","Cfb"
"964","camelsbr_81120000",17.75470281816,13.722058844917,21.5051470539149,12,1573.94117647059,71.5404411764706,125.786764705882,71.5404411764706,209.952205882353,129.082720588235,991.625,582.316176470588,1573.94117647059,49.50940563632,"C","f","b","Cfb"
"965","camelsbr_81125000",17.8065365634148,13.5171003625295,21.6332713839733,12,1445.21933085502,69.957249070632,120.310408921933,69.957249070632,193.698884758364,115.053903345725,896.994423791821,548.224907063198,1445.21933085502,49.6130731268295,"C","f","b","Cfb"
"966","camelsbr_81140000",18.6931159493543,14.4514782598744,22.5370435167396,12,1398.81739130435,64.4504347826087,111.00347826087,64.4504347826087,181.657391304348,113.702608695652,870.775652173914,528.041739130435,1398.81739130435,51.3862318987086,"C","f","a","Cfa"
"967","camelsbr_82270050",17.2070486940509,13.1121703625693,21.1397566224692,12,1666.77484787018,83.1643002028398,128.206896551724,83.1643002028398,214.391480730223,130.302231237323,1037.92697768763,628.847870182556,1666.77484787018,48.4140973881018,"C","f","b","Cfb"
"968","camelsbr_82320000",16.7108575456865,12.415352690764,20.7813277818355,12,1550.65560165975,81.1120331950207,120.228215767635,81.1120331950207,186.751037344398,128.124481327801,941.489626556017,609.165975103735,1550.65560165975,47.4217150913729,"C","f","b","Cfb"
"969","camelsbr_82350000",17.6760537324418,13.4009652524381,21.7457528813925,12,1570.26544401544,81.3137065637066,121.805019305019,81.3137065637066,195.600386100386,125.696911196911,962.123552123552,608.141891891892,1570.26544401544,49.3521074648836,"C","f","b","Cfb"
"970","camelsbr_82770000",19.9110523090161,15.7543207854821,23.9423283841034,12,1687.09523809524,83.7989417989418,127.410934744268,83.7989417989418,232.416225749559,124.807760141093,1054.37918871252,632.716049382715,1687.09523809524,53.8221046180321,"C","f","a","Cfa"
"971","camelsbr_83029900",16.3608951981641,11.8000000015489,20.5733178486127,12,1598.05336426914,95.2691415313225,122.960556844548,95.2691415313225,168.809744779582,146.7656612529,884.69837587007,713.354988399072,1598.05336426914,46.7217903963282,"C","f","b","Cfb"
"972","camelsbr_83050000",16.6196666806936,12.0297000169754,20.8534999847412,12,1608.875,99.275,122.475,99.275,169.3875,146.9,881.9,726.975,1608.875,47.2393333613872,"C","f","b","Cfb"
"973","camelsbr_83105000",15.6190311450859,11.3963667711172,19.6640138246609,12,1650.78719723183,100.524221453287,128.173010380623,100.524221453287,200.674740484429,146.560553633218,949.238754325259,701.548442906574,1650.78719723183,45.2380622901719,"C","f","b","Cfb"
"974","camelsbr_83250000",16.558210752933,12.1501609429546,20.687402374443,12,1618.71264367816,99.8275862068966,124.310344827586,99.8275862068966,191.068965517241,142.218390804598,921.068965517241,697.64367816092,1618.71264367816,47.1164215058659,"C","f","b","Cfb"
"975","camelsbr_83345000",16.9689144293467,12.406162158863,21.1509189090213,12,1522.64864864865,85.2297297297297,116.027027027027,85.2297297297297,163.662162162162,134.202702702703,879.324324324324,643.324324324324,1522.64864864865,47.9378288586935,"C","f","b","Cfb"
"976","camelsbr_83675000",16.9088299537814,12.6200581539509,21.0283430537512,12,1593.07122093023,85.1046511627907,124.857558139535,85.1046511627907,190.675872093023,130.795058139535,962.238372093023,630.83284883721,1593.07122093023,47.8176599075628,"C","f","b","Cfb"
"977","camelsbr_83892990",16.6649353680298,12.2767313167329,20.795290854499,12,1642.37673130194,94.4847645429363,128.761772853186,94.4847645429363,196.360110803324,142.063711911357,953.650969529087,688.725761772852,1642.37673130194,47.3298707360596,"C","f","b","Cfb"
"978","camelsbr_83892998",17.1851316652929,12.8237957733904,21.3420038609146,12,1645.93834296725,93.6840077071291,129.797687861272,93.6840077071291,196.198458574181,140.1204238921,965.940269749519,679.998073217726,1645.93834296725,48.3702633305858,"C","f","b","Cfb"
"979","camelsbr_84071000",16.4898095116729,12.2659999472754,20.562214238303,12,1665.69642857143,93.2678571428571,130.732142857143,93.2678571428571,212.696428571429,144.125,987.607142857143,678.089285714286,1665.69642857143,46.9796190233458,"C","f","b","Cfb"
"980","camelsbr_84095000",17.2875878242289,12.9818501137459,21.4227166343349,12,1649.74824355972,90.8266978922717,130.386416861827,90.8266978922717,203.879391100703,141.272833723653,978.597189695552,671.151053864167,1649.74824355972,48.5751756484577,"C","f","b","Cfb"
"981","camelsbr_84095500",17.0316045689427,12.7609411407919,21.1428234810923,12,1656.90196078432,92.0980392156863,130.43137254902,92.0980392156863,208.774509803922,142.480392156863,983.578431372551,673.323529411765,1656.90196078432,48.0632091378854,"C","f","b","Cfb"
"982","camelsbr_84150100",17.7253408529526,13.4998589705345,21.8351198742521,12,1629.60930888576,89.3286318758815,126.417489421721,89.3286318758815,220.495063469676,141.825105782793,978.427362482371,651.181946403385,1629.60930888576,49.4506817059053,"C","f","b","Cfb"
"983","camelsbr_84249998",17.2116767168045,12.9591566131776,21.2924096693476,12,1523.02168674699,90.6951807228916,115.668674698795,90.6951807228916,185.678313253012,139.614457831325,878.107228915662,644.914457831325,1523.02168674699,48.423353433609,"C","f","b","Cfb"
"984","camelsbr_84300000",17.6235163942494,13.3062887360714,21.7387068421572,12,1505.30646589903,88.1762621789194,113.537643932684,88.1762621789194,184.255093002657,137.134632418069,870.730735163862,634.575730735163,1505.30646589903,49.2470327884988,"C","f","b","Cfb"
"985","camelsbr_84520000",16.0301499983469,11.9202000102997,20.0419999885559,12,1638.438,94.366,127.348,94.366,208.262,146.004,959.732,678.706,1638.438,46.0602999966939,"C","f","b","Cfb"
"986","camelsbr_84520010",16.2133670245377,12.0757431740143,20.2365041691965,12,1620.55885850178,92.8252080856124,125.961950059453,92.8252080856124,205.992865636147,144.724137931034,949.863258026159,670.695600475623,1620.55885850178,46.4267340490755,"C","f","b","Cfb"
"987","camelsbr_84551000",17.7653294269042,13.4636007894975,21.8596868906936,12,1511.82191780822,84.2211350293542,115.585127201566,84.2211350293542,191.105675146771,136.244618395303,888.602739726029,623.219178082191,1511.82191780822,49.5306588538083,"C","f","b","Cfb"
"988","camelsbr_84559800",17.3164718656829,13.0691948432427,21.3872727728509,12,1554.36363636364,86.6883116883117,119.675324675325,86.6883116883117,198.051948051948,139.103896103896,914.688311688312,639.675324675325,1554.36363636364,48.6329437313658,"C","f","b","Cfb"
"989","camelsbr_84560000",17.5186628843799,13.2458182248202,21.5989545908841,12,1543.73863636364,86.0227272727273,118.443181818182,86.0227272727273,196.113636363636,138.113636363636,907.840909090909,635.897727272726,1543.73863636364,49.0373257687598,"C","f","b","Cfb"
"990","camelsbr_84598002",17.3596084351521,13.1913253106267,21.4071084286793,12,1597.6313253012,88.2795180722892,122.430120481928,88.2795180722892,208.157831325301,142.419277108434,943.885542168675,653.74578313253,1597.6313253012,48.7192168703041,"C","f","b","Cfb"
"991","camelsbr_84600000",17.6774846771218,13.4779283758055,21.7362052219535,12,1578.49370764763,87.2187802516941,120.546950629235,87.2187802516941,203.885769603098,141.076476282672,930.106485963214,648.387221684415,1578.49370764763,49.3549693542436,"C","f","b","Cfb"
"992","camelsbr_84949000",17.3209064330584,13.1701754426863,21.4974658735547,12,1528.00974658869,101.272904483431,109.333333333333,101.272904483431,165.586744639376,148.41910331384,822.235867446394,705.7738791423,1528.00974658869,48.6418128661168,"C","f","b","Cfb"
"993","camelsbr_84949800",17.8629499683343,13.6107172089378,22.0868919825416,12,1490.42704039571,98.7699917559769,104.863973619126,98.7699917559769,161.313272877164,145.816158285243,797.596042868919,692.830997526792,1490.42704039571,49.7258999366687,"C","f","a","Cfa"
"994","camelsbr_84950000",17.9600589993002,13.6828329197896,22.1927636919616,12,1479.63048498845,97.8444957659738,103.9792147806,97.8444957659738,160.523479599692,144.929946112394,791.891454965356,687.739030023096,1479.63048498845,49.9201179986004,"C","f","a","Cfa"
"995","camelsbr_85438000",19.4082329683674,14.2485944349603,24.5021689189007,12,1635.64578313253,124.289156626506,129.526104417671,124.289156626506,148.228112449799,146.522088353414,831.619277108434,804.026506024096,1635.64578313253,52.8164659367348,"C","f","a","Cfa"
"996","camelsbr_85470000",19.210874529876,13.7331559039794,24.7352091161924,12,1541.01368821293,115.453992395437,117.650190114068,115.453992395437,135.556653992395,147.809885931559,762.461596958174,778.552091254753,1541.01368821293,52.4217490597521,"C","f","a","Cfa"
"997","camelsbr_85623000",19.042420980831,13.7220905032651,24.3549568776427,12,1565.38793103448,115.672413793103,119.195043103448,115.672413793103,138.677801724138,146.465517241379,780.259698275862,785.128232758619,1565.38793103448,52.084841961662,"C","f","a","Cfa"
"998","camelsbr_86100000",15.3925069396694,11.5357916553815,19.4893750150998,12,1737.625,123.083333333333,123.083333333333,125.416666666667,167.895833333333,168.5,892.489583333333,845.135416666667,1737.625,44.7850138793389,"C","f","b","Cfb"
"999","camelsbr_86160000",15.4246497369755,11.3114576016442,19.6298305058883,12,1925.3220338983,128.915254237288,128.915254237288,148.067796610169,176.779661016949,185.440677966102,965.457627118643,959.864406779661,1925.3220338983,44.8492994739511,"C","f","b","Cfb"
"1000","camelsbr_86420000",16.7167469894072,12.3334939474083,21.1219276979745,12,1738.72289156626,118.971084337349,118.971084337349,124.744578313253,151.771084337349,192.281927710843,828.881927710842,909.840963855421,1738.72289156626,47.4334939788144,"C","f","b","Cfb"
"1001","camelsbr_86480000",16.8813000009173,12.4265142849513,21.3048570632935,12,1728.45714285714,121.871428571429,121.871428571429,122.971428571429,153.042857142857,194.457142857143,831.228571428571,897.228571428573,1728.45714285714,47.7626000018347,"C","f","b","Cfb"
"1002","camelsbr_86500000",17.0558047150121,12.5867878595988,21.5097777241408,12,1721.81818181818,120.787878787879,120.787878787879,124.111111111111,150.212121212121,190.121212121212,829.181818181818,892.636363636364,1721.81818181818,48.1116094300241,"C","f","b","Cfb"
"1003","camelsbr_86700000",17.7797038299005,13.2182926849206,22.4278745717703,12,1547.97038327526,98.7822299651568,120.252613240418,98.7822299651568,167.670731707317,134.721254355401,854.40243902439,693.567944250872,1547.97038327526,49.5594076598009,"C","f","a","Cfa"
"1004","camelsbr_86745000",17.3297360926876,12.7803958322955,21.9733270326951,12,1593.61262959472,107.038642789821,124.847313854854,107.038642789821,164.026390197926,146.252591894439,859.465598491988,734.147031102732,1593.61262959472,48.6594721853752,"C","f","b","Cfb"
"1005","camelsbr_87317060",17.7425744305266,13.5550638665544,22.0629361943996,12,1658.95744680851,107.382978723404,107.382978723404,126.542553191489,159.63829787234,162.191489361702,829.329787234042,829.627659574468,1658.95744680851,49.4851488610531,"C","f","a","Cfa"
"1006","camelsbr_87399000",19.4069034885942,14.799947286907,23.9847369695965,12,1525.13157894737,94.3421052631579,94.3421052631579,122.513157894737,140.5,144.381578947368,733.657894736842,791.473684210526,1525.13157894737,52.8138069771884,"C","f","a","Cfa"
"1007","camelsbr_88750000",18.8025605252335,13.4027933142039,24.0720670582862,12,1407.40782122905,84.0670391061452,84.0670391061452,105.966480446927,136.27374301676,140.446927374302,665.296089385475,742.111731843575,1407.40782122905,51.605121050467,"C","f","a","Cfa"
"1008","camelsbr_88850000",18.3465264563807,12.9856596485379,23.5370936712845,12,1436.87954110899,87.2695984703633,87.2695984703633,106.019120458891,136.585086042065,142.189292543021,677.820267686424,759.059273422562,1436.87954110899,50.6930529127613,"C","f","a","Cfa"
"1009","camelscl_1001002",2.59904181024408,-1.43867595347118,5.28850174111149,0,347.641114982578,0.261324041811847,5.28397212543554,0.261324041811847,102.229965156794,4.55052264808362,336.648083623693,10.993031358885,347.641114982578,5.19808362048816,"E","T","","ET"
"1010","camelscl_1001003",2.11227523873755,-1.90622406088094,4.72531119338333,0,368.435684647303,0.597510373443983,6.31535269709544,0.597510373443983,105.058091286307,5.52282157676349,353.717842323651,14.7178423236515,368.435684647303,4.22455047747509,"E","T","","ET"
"1011","camelscl_10100002",6.95519926455428,1.48713043558857,12.8534782865773,4,1334,34.5652173913044,34.5652173913044,101.347826086957,86.4347826086957,251.641304347826,374.097826086957,959.902173913044,1334,13.9103985291086,"C","s","b","Csb"
"1012","camelscl_10100006",6.89260316458063,1.35669841108814,12.8469841820853,4,1249.22222222222,32.3492063492063,32.3492063492063,96.6349206349206,81.4285714285714,238.825396825397,353.730158730159,895.492063492064,1249.22222222222,13.7852063291613,"C","s","b","Csb"
"1013","camelscl_10102001",7.21855992840721,2.01502683386873,12.9234347010768,4,1586.17531305903,40.4561717352415,40.4561717352415,112.479427549195,97.4096601073345,287.304114490161,419.16457960644,1167.01073345259,1586.17531305903,14.4371198568144,"C","f","b","Cfb"
"1014","camelscl_10121001",10.6992567412792,6.38331586591594,15.5211962752928,7,1996.50577124869,46.5666316894019,46.5666316894019,132.355718782791,109.653725078699,347.523609653725,465.634837355719,1530.87093389297,1996.50577124869,21.3985134825585,"C","f","b","Cfb"
"1015","camelscl_10133000",10.554979911291,6.07337347685573,15.6330120282001,7,2337.32048192771,64.2602409638554,64.2602409638554,152.225301204819,149.09156626506,384.185542168675,579.306024096385,1758.01445783132,2337.32048192771,21.109959822582,"C","f","b","Cfb"
"1016","camelscl_10134001",10.636827389754,6.22450000473431,15.6624285578728,7,2273.26785714286,62.4375,62.4375,152.794642857143,140.133928571429,371.276785714286,557.0625,1716.20535714286,2273.26785714286,21.273654779508,"C","f","b","Cfb"
"1017","camelscl_10137001",10.7857259754267,6.40981594857994,15.7333742492769,7,2250.66257668712,56.8049079754601,56.8049079754601,149.433128834356,133.507975460123,380.877300613497,534.900613496933,1715.76196319018,2250.66257668712,21.5714519508534,"C","f","b","Cfb"
"1018","camelscl_10140001",9.9266975271849,5.76790122632627,14.5864197589733,6,2109.37654320988,50.0740740740741,50.0740740740741,153.481481481481,113.135802469136,338.074074074074,511.086419753087,1598.29012345679,2109.37654320988,19.8533950543698,"C","f","b","Cfb"
"1019","camelscl_10142003",9.83076274919952,5.93982300686022,14.2356510729012,5,1869.09608091024,48.8912768647282,48.8912768647282,147.402022756005,98.0214917825537,299.036662452592,472.159292035398,1396.93678887484,1869.09608091024,19.661525498399,"C","f","b","Cfb"
"1020","camelscl_1020002",1.74123470265555,-2.42505398914057,4.5330453506685,0,342.816414686825,0.345572354211663,4.93304535637149,0.345572354211663,103.574514038877,4.84665226781857,330.358531317495,12.4578833693305,342.816414686825,3.4824694053111,"E","T","","ET"
"1021","camelscl_1020003",2.08768014708358,-2.06527196122346,4.9043235523182,0,332.750348675034,0.225941422594142,4.4463040446304,0.225941422594142,102.372384937238,4.3068340306834,322.271966527196,10.4783821478382,332.750348675034,4.17536029416716,"E","T","","ET"
"1022","camelscl_10304001",7.91320387829241,2.83999999822343,13.4941358936643,4,1788.99029126214,53.2427184466019,53.2427184466019,135.553398058252,117.378640776699,315.223300970874,523.398058252427,1265.59223300971,1788.99029126214,15.8264077565848,"C","f","b","Cfb"
"1023","camelscl_10305001",7.65579777917535,2.9016697548316,12.9521335909672,4,1908.33766233766,52.5102040816327,52.5102040816327,138.87012987013,123.471243042672,328.86827458256,538.124304267162,1370.2133580705,1908.33766233766,15.3115955583507,"C","f","b","Cfb"
"1024","camelscl_10306001",7.9557678655689,3.0838641154475,13.3849256762527,4,1990.47770700637,61.7579617834395,61.7579617834395,152.80042462845,128.976645435244,339.634819532909,597.47983014862,1392.99787685775,1990.47770700637,29.9115357311378,"C","f","b","Cfb"
